0.409424,0.803223,5.74812e-05
0.523926,0.82373,-0.230713
0.616211,0.788086,-0.36499
0.694336,0.708496,-0.445862
0.749512,0.630859,-0.516052
0.442383,0.649902,-0.440063
0.466309,0.510742,-0.578003
0.52002,0.422119,-0.649414
0.569336,0.366699,-0.681152
0.415771,0.584961,-0.328369
0.469238,0.445801,-0.419312
0.557617,0.394531,-0.409546
0.624512,0.370605,-0.415344
0.414795,0.541992,-0.222168
0.476318,0.42749,-0.266418
0.552246,0.383301,-0.250854
0.606934,0.361572,-0.247498
0.419678,0.513184,-0.133591
0.469727,0.414062,-0.153656
0.530273,0.378174,-0.174713
0.579102,0.365723,-0.197449
