0.595703,0.776367,4.05684e-05
0.470947,0.733887,-0.177765
0.362305,0.650391,-0.233154
0.262695,0.567871,-0.234833
0.181152,0.485596,-0.25116
0.583496,0.454346,-0.288696
0.430664,0.317871,-0.302124
0.336182,0.259277,-0.28717
0.26416,0.229248,-0.263672
0.620605,0.425049,-0.155945
0.460938,0.292969,-0.137634
0.384766,0.323486,-0.0965118
0.351074,0.355225,-0.059433
0.623535,0.422119,-0.0205803
0.486084,0.318604,0.0110245
0.424561,0.355713,0.0411224
0.404541,0.397705,0.0635147
0.60791,0.42749,0.103455
0.508789,0.36084,0.118103
0.459961,0.374268,0.116653
0.437256,0.398193,0.121155
