0.455078,0.76709,7.93487e-05
0.570312,0.707031,-0.123215
0.615723,0.564453,-0.22583
0.53418,0.446777,-0.323181
0.42627,0.383057,-0.410461
0.561035,0.407715,-0.113373
0.51123,0.262451,-0.226746
0.468018,0.151123,-0.292206
0.42749,0.0612793,-0.32074
0.453125,0.427246,-0.142059
0.411133,0.260498,-0.255127
0.377441,0.13623,-0.333252
0.337402,0.0261841,-0.386353
0.362305,0.485352,-0.187988
0.35791,0.42041,-0.354614
0.431885,0.524414,-0.33844
0.467773,0.59375,-0.297546
0.296875,0.55957,-0.244293
0.319092,0.541992,-0.369568
0.389404,0.621582,-0.350647
0.432617,0.674805,-0.314636
