0.469482,0.811523,9.53674e-05
0.591309,0.727051,-0.0271606
0.66748,0.631348,-0.0488281
0.708496,0.531738,-0.0791168
0.70459,0.438965,-0.10643
0.534668,0.529785,0.0722885
0.587402,0.431396,0.0175381
0.634766,0.41626,-0.0656891
0.670898,0.421387,-0.114746
0.460449,0.507324,0.0536728
0.491455,0.381104,0.0387001
0.538574,0.315186,-0.000216663
0.583008,0.268799,-0.0217628
0.38623,0.513672,0.014019
0.366455,0.387939,0.0242424
0.391846,0.307861,0.00359297
0.431152,0.242554,-0.0161266
0.316406,0.550293,-0.0349808
0.251465,0.477295,-0.036087
0.237183,0.429443,-0.0489807
0.242676,0.385254,-0.0624084
