0.454102,0.825684,8.14348e-05
0.600586,0.811523,-0.19043
0.69043,0.680176,-0.309296
0.698242,0.55127,-0.395813
0.683594,0.458252,-0.467224
0.588867,0.480957,-0.254059
0.558105,0.314453,-0.394897
0.523438,0.182495,-0.499573
0.488037,0.0702515,-0.581055
0.473877,0.509277,-0.22934
0.439941,0.429199,-0.441284
0.460205,0.553223,-0.519409
0.479736,0.643066,-0.553284
0.377686,0.563965,-0.215454
0.346924,0.524902,-0.40802
0.394775,0.65332,-0.421448
0.42627,0.736328,-0.410156
0.295654,0.619629,-0.214691
0.259033,0.601562,-0.377197
0.309082,0.700684,-0.408936
0.346436,0.760254,-0.415344
