0.432373,0.836914,8.12858e-05
0.562012,0.757324,-0.0994873
0.635254,0.634766,-0.141983
0.63916,0.527344,-0.178528
0.597656,0.442627,-0.198059
0.50293,0.490479,-0.0618744
0.449219,0.346924,-0.144424
0.412598,0.260986,-0.205841
0.379883,0.193604,-0.240326
0.412109,0.524902,-0.0584793
0.360107,0.438477,-0.209961
0.406006,0.562012,-0.253601
0.447754,0.646484,-0.244904
0.331055,0.575684,-0.0701141
0.292236,0.515625,-0.218048
0.341309,0.62793,-0.258942
0.37915,0.69873,-0.248871
0.261719,0.632324,-0.0896454
0.233521,0.583984,-0.199585
0.276855,0.654297,-0.245972
0.311279,0.700195,-0.258942
