0.491699,0.859863,9.6038e-05
0.62793,0.768066,-0.0237083
0.702148,0.630371,-0.0208282
0.654297,0.51709,-0.0502777
0.540039,0.475342,-0.0831604
0.619141,0.505859,0.16098
0.61377,0.383057,0.0475693
0.60498,0.455322,-0.0104904
0.599121,0.530762,0.0255966
0.523438,0.505371,0.134888
0.516602,0.39209,0.00665665
0.532715,0.494141,-0.0471878
0.539551,0.583008,-0.0067091
0.436523,0.520996,0.0843048
0.42627,0.43457,-0.0596237
0.456055,0.530273,-0.103149
0.468262,0.617676,-0.0598907
0.355957,0.540527,0.0305176
0.314941,0.4104,0.0366592
0.304443,0.312744,0.0562668
0.293213,0.22644,0.0954437
