0.518555,0.803711,6.51926e-05
0.575195,0.67334,-0.00636578
0.571777,0.535645,-0.0283051
0.47998,0.449219,-0.0670242
0.383545,0.433838,-0.0981903
0.536133,0.446777,0.0922394
0.476807,0.318848,0.0793457
0.437012,0.233154,0.0531387
0.398193,0.157227,0.0364494
0.483398,0.468506,0.054245
0.453125,0.311523,0.0233078
0.452637,0.220093,-0.0113297
0.445068,0.145142,-0.0133514
0.436279,0.512695,0.0094986
0.397705,0.405762,-0.059967
0.438232,0.499268,-0.0747299
0.460205,0.562988,-0.0574875
0.389404,0.569824,-0.0386238
0.364014,0.481445,-0.086441
0.407471,0.538086,-0.0859833
0.432373,0.590332,-0.0687408
