0.44873,0.849121,6.92904e-05
0.556152,0.820801,-0.185852
0.625977,0.750977,-0.303802
0.609375,0.677734,-0.400696
0.54834,0.655273,-0.491638
0.603516,0.550781,-0.140152
0.581055,0.401611,-0.204773
0.564941,0.304443,-0.261688
0.551758,0.222046,-0.301514
0.51709,0.533203,-0.0989532
0.48877,0.358154,-0.155334
0.469482,0.25415,-0.228577
0.457031,0.176514,-0.288239
0.438477,0.540039,-0.073967
0.405273,0.380859,-0.144424
0.389648,0.286865,-0.218964
0.386475,0.218506,-0.265045
0.364746,0.570801,-0.0630951
0.336914,0.44751,-0.129852
0.329834,0.385742,-0.184174
0.333252,0.341797,-0.218048
