0.410156,0.856934,9.30578e-05
0.567871,0.785156,-0.121841
0.671875,0.641602,-0.196381
0.69043,0.508301,-0.269623
0.65332,0.405273,-0.310974
0.489014,0.520996,-0.0642014
0.422852,0.39209,-0.169373
0.390381,0.365234,-0.22995
0.374023,0.363037,-0.239868
0.391113,0.557617,-0.0587082
0.338867,0.453857,-0.2565
0.398926,0.577637,-0.29129
0.45166,0.630371,-0.239258
0.307129,0.608398,-0.070076
0.258057,0.532227,-0.254822
0.324463,0.646973,-0.281067
0.370605,0.682129,-0.238647
0.237427,0.670898,-0.0907135
0.206177,0.620605,-0.209808
0.253662,0.70459,-0.239105
0.286133,0.735352,-0.218201
