0.474121,0.809082,0.000108853
0.637695,0.702148,0.068779
0.698242,0.555176,0.1091
0.72168,0.423584,0.110779
0.697266,0.274414,0.101547
0.395752,0.480957,0.313721
0.405518,0.350098,0.351257
0.501465,0.268555,0.323792
0.601074,0.25415,0.298767
0.329346,0.469971,0.250397
0.353516,0.308105,0.275421
0.485352,0.220581,0.201416
0.593262,0.20874,0.150375
0.282471,0.470215,0.16861
0.31543,0.305176,0.189056
0.453125,0.234131,0.110321
0.556641,0.230347,0.0566483
0.254639,0.482178,0.0895691
0.286865,0.324463,0.0973511
0.380615,0.248291,0.0399017
0.470947,0.221436,-0.0148678
