0.470703,0.703613,7.98702e-05
0.59668,0.536133,-0.00113785
0.652344,0.37793,0.0230598
0.607422,0.254639,0.0374794
0.52832,0.228027,0.0654221
0.607422,0.358887,0.150146
0.624023,0.299805,0.158386
0.61377,0.265137,0.163116
0.611328,0.220337,0.175934
0.51416,0.372314,0.144196
0.497559,0.30542,0.168915
0.481445,0.242554,0.138321
0.477539,0.181763,0.12886
0.424805,0.379639,0.129089
0.404297,0.311523,0.148087
0.408447,0.255371,0.122681
0.42749,0.202881,0.121689
0.340088,0.389404,0.109329
0.31958,0.333496,0.146637
0.315674,0.297363,0.146484
0.327881,0.250244,0.160065
