0.483887,0.845703,9.71556e-05
0.607422,0.768555,-0.0625229
0.682617,0.634766,-0.104446
0.654785,0.526367,-0.176239
0.544434,0.47876,-0.244446
0.57666,0.504395,0.0258446
0.569336,0.389404,-0.115204
0.582031,0.472168,-0.169983
0.586914,0.55127,-0.154648
0.481934,0.519531,-0.00164986
0.486084,0.422607,-0.167084
0.527832,0.530273,-0.183258
0.546387,0.611328,-0.132828
0.395508,0.550781,-0.0613022
0.405518,0.476318,-0.217896
0.462891,0.571289,-0.215759
0.492432,0.645996,-0.158539
0.318359,0.590332,-0.132904
0.259277,0.476074,-0.191345
0.22229,0.393066,-0.214081
0.191528,0.309326,-0.221405
