0.471436,0.824219,6.24359e-05
0.570312,0.749512,-0.0869751
0.611816,0.630371,-0.139999
0.535645,0.561523,-0.185394
0.460205,0.533691,-0.21759
0.589844,0.484375,-0.0648499
0.612793,0.351318,-0.122681
0.623535,0.267578,-0.168152
0.629395,0.187256,-0.196075
0.505371,0.480713,-0.0751114
0.494141,0.333984,-0.133057
0.486084,0.243042,-0.183868
0.475342,0.163452,-0.214996
0.426514,0.515137,-0.0957489
0.425781,0.4729,-0.193176
0.45874,0.566895,-0.22583
0.477051,0.632812,-0.22995
0.356934,0.565918,-0.125198
0.359863,0.524902,-0.218201
0.391113,0.592285,-0.25177
0.414062,0.650391,-0.256195
