0.517578,0.810547,0.000103638
0.635254,0.647461,-0.0226593
0.636719,0.45166,-0.028801
0.569336,0.309082,-0.0272369
0.486084,0.231812,0.0032258
0.447021,0.406738,-0.0169754
0.445068,0.326416,-0.0496674
0.523926,0.424805,-0.057106
0.564941,0.51123,-0.050087
0.356201,0.468018,-0.0345039
0.377197,0.397949,-0.112076
0.476807,0.501465,-0.141144
0.507324,0.595215,-0.155029
0.288086,0.552734,-0.0610733
0.318604,0.485596,-0.147324
0.42334,0.581055,-0.142136
0.452637,0.664062,-0.116272
0.235962,0.653809,-0.0839233
0.257324,0.59375,-0.130997
0.345215,0.651367,-0.114517
0.379883,0.710938,-0.0881195
