0.334717,0.75,9.18657e-05
0.487305,0.790527,-0.261383
0.586914,0.728027,-0.432129
0.656738,0.60498,-0.521851
0.67041,0.446533,-0.563354
0.364502,0.628418,-0.603027
0.37793,0.548828,-0.800171
0.412354,0.505371,-0.917358
0.445068,0.465576,-1.00342
0.328369,0.521973,-0.497742
0.409912,0.398193,-0.681152
0.524414,0.358887,-0.689697
0.586914,0.327393,-0.700684
0.325928,0.445557,-0.392151
0.426758,0.33374,-0.522766
0.53125,0.345215,-0.53772
0.574219,0.373535,-0.563965
0.329102,0.387939,-0.301666
0.407959,0.297852,-0.379333
0.492676,0.304199,-0.414124
0.539551,0.334717,-0.455017
