0.47998,0.843262,7.18981e-05
0.583008,0.776367,-0.11673
0.603027,0.635254,-0.190735
0.514648,0.535156,-0.25528
0.424316,0.504883,-0.306091
0.593262,0.489258,-0.0673294
0.543457,0.341309,-0.15419
0.500488,0.240967,-0.213165
0.450684,0.154541,-0.236511
0.510742,0.496338,-0.070343
0.501953,0.319824,-0.148392
0.497559,0.212402,-0.201569
0.482666,0.12384,-0.215454
0.432617,0.540527,-0.0900269
0.402832,0.436768,-0.208435
0.441895,0.549805,-0.213165
0.459961,0.625488,-0.17868
0.363525,0.608398,-0.120621
0.355225,0.540039,-0.204926
0.398682,0.614746,-0.207062
0.421875,0.668457,-0.179901
