0.507324,0.842285,0.000104755
0.634277,0.756836,-0.111465
0.696289,0.608398,-0.198975
0.668945,0.469971,-0.280762
0.591309,0.377441,-0.322876
0.567383,0.51709,-0.0886536
0.522461,0.404785,-0.193939
0.549316,0.501953,-0.23407
0.569824,0.582031,-0.216827
0.470947,0.554688,-0.0842285
0.418945,0.464111,-0.2211
0.476074,0.589844,-0.274658
0.513184,0.654297,-0.269928
0.384521,0.609375,-0.0978088
0.32959,0.549316,-0.236816
0.405518,0.661621,-0.292969
0.459961,0.713867,-0.30777
0.312744,0.674316,-0.114365
0.269775,0.646973,-0.188751
0.334229,0.727051,-0.221863
0.386719,0.771484,-0.231628
