0.577637,0.871582,9.80496e-05
0.67041,0.743164,-0.166016
0.667969,0.535645,-0.21225
0.506836,0.444092,-0.252686
0.381348,0.475342,-0.244751
0.569824,0.43042,-0.031395
0.444824,0.374023,-0.226746
0.487793,0.496826,-0.284729
0.554199,0.550293,-0.262146
0.463867,0.486816,0.00210524
0.354248,0.437988,-0.215149
0.427002,0.564453,-0.250702
0.498779,0.624512,-0.194092
0.373291,0.555664,-0.00886917
0.300537,0.512695,-0.202637
0.380127,0.617676,-0.214539
0.443115,0.678711,-0.157776
0.297607,0.628906,-0.0392914
0.210938,0.509766,-0.106812
0.155884,0.437256,-0.135422
0.106995,0.351074,-0.132141
