0.537109,0.835449,0.000111833
0.672363,0.780762,-0.173645
0.746582,0.644043,-0.251312
0.762207,0.514648,-0.325012
0.757812,0.4104,-0.351562
0.536621,0.52832,-0.182953
0.490479,0.519043,-0.397949
0.52832,0.647461,-0.420227
0.562012,0.730957,-0.362549
0.432861,0.56543,-0.159454
0.401367,0.560059,-0.419006
0.45752,0.703613,-0.418396
0.504395,0.77832,-0.334167
0.351074,0.618652,-0.169067
0.331543,0.617676,-0.393677
0.402832,0.75293,-0.366516
0.453857,0.83252,-0.286865
0.294434,0.683594,-0.197906
0.225098,0.617676,-0.315857
0.183105,0.590332,-0.358582
0.138794,0.558594,-0.372009
