0.483154,0.831543,7.00727e-05
0.602539,0.777344,-0.0893402
0.663086,0.651367,-0.168152
0.609863,0.55127,-0.249481
0.524902,0.495605,-0.3125
0.627441,0.496338,-0.118942
0.632812,0.342773,-0.232697
0.62207,0.237427,-0.2948
0.611328,0.149536,-0.322571
0.540527,0.50293,-0.158234
0.548828,0.333008,-0.265045
0.548828,0.21936,-0.331421
0.54248,0.116516,-0.378723
0.457275,0.553223,-0.208588
0.469727,0.483154,-0.34668
0.516113,0.577148,-0.352173
0.542969,0.646973,-0.335999
0.384277,0.624512,-0.269928
0.41333,0.587402,-0.384216
0.463867,0.653809,-0.394287
0.49585,0.710449,-0.386658
