0.503906,0.772461,8.83639e-05
0.623047,0.710938,-0.170288
0.682129,0.591309,-0.30899
0.599609,0.538086,-0.440369
0.479736,0.538574,-0.553589
0.558105,0.403809,-0.172729
0.592773,0.253906,-0.305481
0.601074,0.134277,-0.383301
0.611328,0.0124969,-0.416565
0.438232,0.425537,-0.19165
0.415283,0.257812,-0.329895
0.380859,0.130859,-0.45105
0.342773,-0.00191116,-0.53894
0.3396,0.486816,-0.219727
0.365967,0.424072,-0.397644
0.433838,0.524902,-0.417175
0.466309,0.594727,-0.402527
0.26123,0.571289,-0.263214
0.300537,0.532715,-0.39978
0.369141,0.601562,-0.411377
0.406494,0.658203,-0.393982
