0.445801,0.808105,9.38773e-05
0.611328,0.794434,-0.122452
0.729492,0.697754,-0.165863
0.804688,0.600098,-0.211334
0.860352,0.509277,-0.231476
0.588379,0.548828,-0.0720978
0.580566,0.455811,-0.182648
0.564941,0.547852,-0.19104
0.5625,0.624512,-0.147858
0.483398,0.549316,-0.0561523
0.469482,0.467041,-0.225983
0.481689,0.576172,-0.256958
0.503906,0.649902,-0.22644
0.388916,0.563477,-0.0684357
0.380127,0.499756,-0.203552
0.402344,0.602051,-0.222473
0.423584,0.67041,-0.195007
0.310303,0.591797,-0.0918579
0.27002,0.484375,-0.15686
0.237671,0.406494,-0.193939
0.218994,0.319092,-0.211792
