0.333496,0.749023,7.69645e-05
0.515625,0.707031,-0.0805664
0.658203,0.59668,-0.137024
0.699219,0.469238,-0.190277
0.679688,0.382324,-0.210266
0.587402,0.409668,-0.0785828
0.625488,0.241211,-0.184021
0.643555,0.12915,-0.253143
0.652832,0.0361633,-0.290222
0.486572,0.384033,-0.0915527
0.517578,0.30249,-0.236053
0.494385,0.455566,-0.244598
0.462402,0.539551,-0.2211
0.379639,0.38501,-0.125275
0.408203,0.334961,-0.274506
0.398682,0.486572,-0.264587
0.376709,0.56543,-0.230255
0.268311,0.402832,-0.165558
0.308594,0.363281,-0.26062
0.327637,0.479736,-0.258026
0.32373,0.542969,-0.243378
