0.424072,0.831543,8.37445e-05
0.54541,0.679688,0.0186157
0.566406,0.530762,0.0595856
0.531738,0.4104,0.0818634
0.467041,0.355713,0.103989
0.527344,0.483887,0.252991
0.483154,0.365723,0.241852
0.484375,0.400146,0.202637
0.485352,0.44751,0.215149
0.468262,0.490234,0.232391
0.42627,0.371582,0.186768
0.437988,0.433105,0.0845337
0.445068,0.50293,0.0455856
0.412598,0.496094,0.201416
0.379639,0.374512,0.147247
0.386475,0.41626,0.0553894
0.389404,0.477539,0.0292206
0.357666,0.50293,0.172119
0.348633,0.376221,0.198517
0.35083,0.287842,0.197754
0.355469,0.221558,0.206451
