0.442139,0.763672,9.10461e-05
0.583008,0.675781,-0.121002
0.663086,0.52832,-0.197906
0.660645,0.395508,-0.263824
0.644043,0.297607,-0.319214
0.552246,0.390381,-0.137329
0.504395,0.255371,-0.282593
0.464355,0.14856,-0.395508
0.416016,0.0596619,-0.470886
0.454346,0.412842,-0.140457
0.397217,0.324951,-0.336609
0.438232,0.477051,-0.357666
0.470215,0.580566,-0.332947
0.358154,0.460449,-0.166626
0.311768,0.395752,-0.358276
0.367188,0.54248,-0.348206
0.402588,0.627441,-0.303345
0.268066,0.523438,-0.199738
0.242554,0.470947,-0.339355
0.296875,0.572266,-0.341797
0.334717,0.629883,-0.324402
