0.46582,0.856934,7.7635e-05
0.584961,0.800293,-0.0897217
0.662109,0.692383,-0.155563
0.618164,0.59375,-0.222473
0.527832,0.585449,-0.279541
0.537598,0.518555,-0.0352669
0.500488,0.368896,-0.0692368
0.466553,0.283691,-0.10437
0.425293,0.216919,-0.128708
0.451416,0.519043,-0.0366402
0.416748,0.35376,-0.0703812
0.381592,0.251709,-0.113907
0.34082,0.179077,-0.148544
0.381348,0.547852,-0.0501633
0.34668,0.392578,-0.0973511
0.320557,0.296631,-0.143433
0.290283,0.226929,-0.172882
0.320068,0.603516,-0.072937
0.29248,0.475586,-0.109863
0.279053,0.400146,-0.136414
0.265381,0.333008,-0.156708
