0.473389,0.851074,5.35697e-05
0.417969,0.813965,-0.127487
0.366943,0.722656,-0.204315
0.29248,0.622559,-0.2565
0.231567,0.519043,-0.313416
0.567383,0.578613,-0.232697
0.538086,0.412354,-0.352478
0.48877,0.328613,-0.42572
0.451416,0.281006,-0.465393
0.552734,0.547852,-0.201569
0.437012,0.388428,-0.324707
0.300293,0.420166,-0.361328
0.228638,0.485352,-0.376282
0.51709,0.535645,-0.177002
0.41748,0.392334,-0.289154
0.302979,0.403809,-0.32074
0.23877,0.455322,-0.335083
0.480225,0.533691,-0.160065
0.418701,0.417236,-0.258942
0.353027,0.378662,-0.310822
0.314209,0.377197,-0.344238
