0.502441,0.833008,9.49949e-05
0.634277,0.766602,-0.118637
0.69873,0.599121,-0.237122
0.62207,0.48999,-0.374146
0.507812,0.476074,-0.513916
0.641113,0.486572,-0.0698471
0.638184,0.362061,-0.268555
0.614746,0.349365,-0.394897
0.597168,0.376953,-0.443115
0.522949,0.500977,-0.0945282
0.507324,0.348633,-0.298309
0.512207,0.371338,-0.412598
0.532227,0.426025,-0.442505
0.421875,0.537109,-0.140915
0.392334,0.439697,-0.357971
0.439697,0.567383,-0.405884
0.484619,0.665527,-0.382996
0.332031,0.597656,-0.196533
0.298828,0.534668,-0.354919
0.352783,0.631836,-0.40863
0.405762,0.701172,-0.401001
