0.569336,0.807129,3.11807e-05
0.453125,0.757812,-0.131912
0.362061,0.654297,-0.182343
0.283691,0.558594,-0.19043
0.213745,0.472656,-0.203857
0.574707,0.530762,-0.240021
0.496582,0.349609,-0.245972
0.424072,0.275635,-0.228882
0.36792,0.237427,-0.202179
0.63916,0.509277,-0.131149
0.55127,0.327393,-0.10231
0.470703,0.312256,-0.0565338
0.420166,0.32666,-0.0260162
0.668945,0.501953,-0.0181293
0.595215,0.356445,0.025444
0.521973,0.343506,0.0722122
0.478271,0.358643,0.0967407
0.676758,0.50293,0.0861359
0.621094,0.403076,0.125427
0.569336,0.383301,0.155945
0.534668,0.388428,0.172729
