0.5,0.783691,6.43358e-05
0.621582,0.63916,-0.0267029
0.640625,0.488037,0.00267744
0.623535,0.377441,0.034523
0.636719,0.287598,0.0608826
0.591309,0.433105,0.0667191
0.575195,0.307617,0.0700378
0.575684,0.228149,0.0418472
0.580078,0.157959,0.00771046
0.520508,0.442871,0.0682068
0.488037,0.321533,0.0402069
0.489746,0.251953,-0.0393677
0.486084,0.20166,-0.109177
0.458252,0.473145,0.0590897
0.434814,0.390869,-0.0107098
0.451172,0.440186,-0.104752
0.460449,0.501953,-0.158386
0.391113,0.505371,0.0534821
0.391846,0.435547,-0.0200653
0.410156,0.46167,-0.088501
0.421387,0.508301,-0.130692
