0.499512,0.82666,0.000103265
0.640137,0.70166,-0.127716
0.722656,0.524902,-0.192261
0.726562,0.384277,-0.259094
0.680664,0.286865,-0.32196
0.511719,0.443359,0.00910282
0.448486,0.348145,-0.12558
0.427979,0.322754,-0.241699
0.418213,0.327148,-0.315552
0.408203,0.489502,0.00695229
0.369873,0.397949,-0.221252
0.440674,0.510742,-0.31311
0.496826,0.612793,-0.301361
0.317871,0.549805,-0.0221634
0.291504,0.472412,-0.251617
0.375977,0.59082,-0.305176
0.438477,0.689453,-0.25528
0.237061,0.619629,-0.0582886
0.223267,0.561523,-0.233917
0.302246,0.630859,-0.266418
0.365967,0.698242,-0.220184
