0.449463,0.813477,9.26852e-05
0.59082,0.76416,-0.128784
0.691895,0.648926,-0.19043
0.724609,0.534668,-0.241089
0.736328,0.44751,-0.277863
0.576172,0.504395,-0.182037
0.541016,0.400879,-0.310669
0.519043,0.427246,-0.384216
0.496094,0.469971,-0.433655
0.481201,0.51416,-0.16861
0.453369,0.429932,-0.342407
0.458984,0.532715,-0.391846
0.456055,0.63623,-0.407715
0.398682,0.541016,-0.174255
0.366699,0.480713,-0.349426
0.368896,0.57959,-0.402222
0.369873,0.675293,-0.409241
0.324463,0.578613,-0.188751
0.293213,0.520996,-0.332336
0.298096,0.583496,-0.416565
0.297363,0.652832,-0.465393
