0.459229,0.821777,7.35e-05
0.550293,0.720215,-0.0275803
0.569824,0.579102,-0.0535965
0.48877,0.484619,-0.0970459
0.400391,0.461182,-0.136261
0.491943,0.473633,0.023365
0.451172,0.325684,-0.0111866
0.417969,0.236938,-0.0350189
0.390625,0.166382,-0.0362206
0.415771,0.496094,-0.0135422
0.361328,0.320312,-0.051384
0.33374,0.214478,-0.0848389
0.305664,0.123047,-0.087738
0.354248,0.553711,-0.0590134
0.350098,0.452148,-0.14061
0.418457,0.541504,-0.14267
0.448242,0.601562,-0.115967
0.305664,0.625488,-0.109482
0.324463,0.545898,-0.177155
0.383301,0.609375,-0.1828
0.411865,0.655273,-0.164032
