0.512207,0.811035,6.27711e-05
0.560059,0.672852,-0.134735
0.562012,0.547363,-0.232544
0.539062,0.445557,-0.292206
0.527344,0.362061,-0.350647
0.584961,0.516113,-0.360107
0.570801,0.398438,-0.514221
0.546387,0.303467,-0.610352
0.52002,0.222778,-0.668335
0.52002,0.541016,-0.348511
0.500488,0.423584,-0.523987
0.457031,0.339355,-0.663452
0.421875,0.268555,-0.788574
0.453369,0.585449,-0.324707
0.416992,0.491699,-0.475159
0.37207,0.457031,-0.561523
0.339844,0.441895,-0.635986
0.387207,0.637207,-0.302734
0.361328,0.563477,-0.437927
0.32666,0.539062,-0.523376
0.296387,0.53125,-0.595398
