0.470215,0.879883,2.85357e-05
0.385986,0.78418,-0.143204
0.346924,0.665039,-0.165558
0.296387,0.546387,-0.144806
0.290527,0.434326,-0.112
0.63623,0.581543,-0.0990295
0.67041,0.401367,-0.0956726
0.677734,0.291992,-0.0928497
0.683105,0.221924,-0.0865936
0.632812,0.572266,0.0114155
0.577637,0.398682,0.0150394
0.45166,0.410156,0.00918865
0.397217,0.453369,0.0139332
0.605469,0.566406,0.113449
0.5625,0.42627,0.111923
0.454102,0.426025,0.0940704
0.404297,0.46875,0.0958252
0.574707,0.556152,0.210266
0.55957,0.470215,0.198669
0.490967,0.453613,0.18219
0.452148,0.470947,0.18692
