0.491699,0.748535,8.2925e-05
0.603027,0.680664,-0.184937
0.672852,0.601562,-0.359497
0.683594,0.566895,-0.502319
0.685059,0.536133,-0.644531
0.683594,0.408447,-0.406189
0.691406,0.32959,-0.633545
0.67041,0.25708,-0.777588
0.638184,0.197632,-0.847778
0.580078,0.402588,-0.40863
0.565918,0.317383,-0.663452
0.543945,0.241943,-0.81604
0.521484,0.19104,-0.899658
0.473633,0.43457,-0.417175
0.44458,0.350586,-0.648804
0.444336,0.296631,-0.762939
0.448242,0.263916,-0.806274
0.364014,0.492188,-0.426025
0.314453,0.405273,-0.60791
0.319092,0.37207,-0.69458
0.328857,0.355469,-0.737305
