0.538574,0.827637,7.15256e-05
0.651855,0.74707,-0.0516129
0.665527,0.625488,-0.096817
0.573242,0.549805,-0.131302
0.479004,0.535156,-0.153122
0.574707,0.493652,-0.0908661
0.506836,0.333008,-0.159454
0.466064,0.233887,-0.200958
0.429443,0.151855,-0.223541
0.480225,0.507812,-0.0926208
0.443604,0.328369,-0.117569
0.428711,0.216553,-0.131989
0.41626,0.125122,-0.147095
0.399658,0.561035,-0.0984192
0.383545,0.465576,-0.112534
0.426514,0.532715,-0.0826263
0.454102,0.587891,-0.0737762
0.340088,0.63623,-0.114212
0.345947,0.575684,-0.117035
0.389893,0.618164,-0.107193
0.418213,0.663086,-0.106506
