0.560059,0.780273,0.000111982
0.678223,0.65332,-0.0989532
0.722656,0.461914,-0.179749
0.692871,0.311279,-0.245667
0.651855,0.189941,-0.275269
0.577148,0.375,-0.127258
0.550781,0.259033,-0.240021
0.594238,0.38208,-0.271454
0.616699,0.487549,-0.267181
0.486084,0.422607,-0.137405
0.467285,0.30835,-0.30899
0.533203,0.46875,-0.309601
0.55127,0.57373,-0.270691
0.400879,0.490967,-0.1651
0.392578,0.386719,-0.323181
0.469482,0.531738,-0.308533
0.494385,0.626465,-0.26474
0.31958,0.573242,-0.196075
0.325439,0.490234,-0.272522
0.395264,0.590332,-0.25177
0.42334,0.660156,-0.222778
