0.491699,0.856445,7.30157e-05
0.538086,0.755371,0.00507832
0.528809,0.640625,-0.0351715
0.449219,0.571777,-0.102768
0.377197,0.555176,-0.182037
0.553711,0.519043,0.0322151
0.571289,0.381348,-0.0136662
0.576172,0.289307,-0.041008
0.581055,0.218994,-0.0537109
0.491943,0.532715,-0.0170517
0.435303,0.370361,-0.0480652
0.393311,0.280518,-0.0563812
0.366943,0.21167,-0.0405121
0.436768,0.582031,-0.0747681
0.369141,0.518066,-0.119781
0.393799,0.594238,-0.0881195
0.428223,0.64209,-0.0404739
0.387695,0.64209,-0.136261
0.332031,0.588379,-0.163879
0.349609,0.64209,-0.147171
0.379395,0.681641,-0.113678
