0.504883,0.851074,7.91252e-05
0.619629,0.768066,-0.0975037
0.657715,0.619141,-0.182343
0.596191,0.504395,-0.257111
0.508789,0.459229,-0.305023
0.552246,0.493408,-0.126495
0.508789,0.356445,-0.204773
0.494629,0.275146,-0.247345
0.485107,0.216309,-0.270081
0.455811,0.523926,-0.130157
0.403564,0.421387,-0.237274
0.464355,0.512207,-0.245514
0.512207,0.603027,-0.234528
0.378662,0.586914,-0.147781
0.343262,0.515137,-0.260925
0.414062,0.611328,-0.271912
0.460449,0.682617,-0.270081
0.31958,0.664062,-0.171967
0.300049,0.619629,-0.271301
0.355957,0.689453,-0.311737
0.394043,0.740234,-0.341492
