0.570801,0.818359,7.14883e-05
0.676758,0.746094,-0.109482
0.726562,0.595703,-0.201111
0.635742,0.485107,-0.294952
0.525391,0.466309,-0.376892
0.70752,0.479492,-0.056076
0.719238,0.310059,-0.171661
0.708008,0.193848,-0.273132
0.70166,0.101501,-0.340576
0.59668,0.498291,-0.0811768
0.540039,0.374756,-0.231934
0.554688,0.469727,-0.302124
0.589355,0.558105,-0.30014
0.501953,0.546875,-0.124969
0.446533,0.459473,-0.267487
0.492432,0.565918,-0.301208
0.541016,0.634277,-0.279388
0.422852,0.616211,-0.182343
0.367432,0.554688,-0.276031
0.417236,0.625977,-0.307312
0.470215,0.669434,-0.305786
