0.51709,0.85791,9.94653e-05
0.647461,0.793945,-0.0788116
0.726562,0.664551,-0.119553
0.694336,0.55957,-0.184631
0.576172,0.508789,-0.231934
0.630859,0.515137,-0.00177741
0.634277,0.411133,-0.145569
0.637207,0.488281,-0.175476
0.64209,0.56543,-0.14267
0.529297,0.523926,-0.0199318
0.530273,0.439453,-0.192871
0.562012,0.542969,-0.228882
0.57959,0.619629,-0.186157
0.437256,0.553223,-0.063591
0.437744,0.49292,-0.241394
0.482666,0.586426,-0.255127
0.506836,0.656738,-0.202789
0.356934,0.594727,-0.118408
0.303467,0.475098,-0.184937
0.279053,0.39209,-0.216827
0.258301,0.308838,-0.218811
