0.477539,0.833008,4.52995e-05
0.403076,0.785645,-0.289307
0.334229,0.681641,-0.386963
0.265625,0.559082,-0.409851
0.207642,0.434326,-0.414734
0.622559,0.562012,-0.36377
0.588379,0.401367,-0.471497
0.500488,0.312012,-0.538635
0.423584,0.24707,-0.567627
0.622559,0.537109,-0.21698
0.533691,0.361572,-0.338745
0.425049,0.400146,-0.377808
0.383545,0.444092,-0.376282
0.597168,0.516602,-0.0855255
0.509277,0.39209,-0.211487
0.432861,0.479736,-0.240784
0.424805,0.553223,-0.211792
0.567871,0.498779,0.028019
0.497803,0.432617,-0.0813293
0.443848,0.47876,-0.120392
0.43335,0.516602,-0.106659
