0.507324,0.787109,6.51926e-05
0.595215,0.729004,-0.157623
0.609863,0.582031,-0.229645
0.506348,0.453613,-0.285797
0.408691,0.398438,-0.318909
0.650879,0.433594,-0.0414276
0.594727,0.284424,-0.147247
0.544434,0.184814,-0.207672
0.489258,0.103271,-0.217438
0.55957,0.436035,-0.0178909
0.553223,0.270996,-0.110092
0.537109,0.1604,-0.174255
0.509766,0.0567932,-0.183716
0.474609,0.475342,-0.0218964
0.406006,0.395264,-0.157623
0.422607,0.509766,-0.180664
0.448242,0.571289,-0.146103
0.399658,0.53125,-0.0391388
0.347168,0.500488,-0.131378
0.369873,0.586426,-0.141373
0.402588,0.629883,-0.114594
