0.54541,0.833008,6.78375e-05
0.621094,0.755859,-0.128479
0.61377,0.65332,-0.201569
0.500977,0.59668,-0.263519
0.409912,0.559082,-0.310059
0.570801,0.494385,-0.0511551
0.572266,0.364746,-0.108185
0.563965,0.281494,-0.162659
0.552734,0.209961,-0.188141
0.484375,0.491943,-0.0437164
0.459473,0.351074,-0.0681686
0.43457,0.266846,-0.102768
0.41333,0.207397,-0.110016
0.418945,0.527344,-0.0562668
0.359619,0.412109,-0.104446
0.321045,0.337402,-0.145721
0.289795,0.274902,-0.161743
0.367188,0.59375,-0.0857544
0.365234,0.537109,-0.151596
0.399902,0.575195,-0.183716
0.424072,0.619629,-0.180664
