0.543457,0.824219,8.40425e-05
0.634277,0.726562,-0.05867
0.633789,0.572754,-0.101013
0.519043,0.493164,-0.147095
0.417969,0.493652,-0.180969
0.547363,0.476562,-0.00484943
0.516602,0.32251,-0.0805664
0.488525,0.2229,-0.134201
0.465576,0.133667,-0.162964
0.465576,0.498047,-0.0395203
0.438477,0.323486,-0.133667
0.412598,0.211792,-0.198059
0.383301,0.107788,-0.231628
0.391602,0.557617,-0.0828552
0.396729,0.456055,-0.205688
0.464355,0.555176,-0.202484
0.499512,0.626465,-0.178223
0.333984,0.631836,-0.133438
0.358887,0.568848,-0.216827
0.427246,0.644043,-0.209961
0.464355,0.706543,-0.187836
