0.43042,0.755371,6.87689e-05
0.546875,0.768555,-0.219269
0.619629,0.71875,-0.379944
0.657227,0.681152,-0.496826
0.666016,0.652344,-0.606384
0.583008,0.512695,-0.389404
0.642578,0.383789,-0.533752
0.666016,0.303711,-0.614624
0.671387,0.241455,-0.663452
0.51123,0.467041,-0.331116
0.582031,0.314941,-0.491028
0.612305,0.222656,-0.583191
0.620117,0.144531,-0.665894
0.439697,0.450439,-0.272369
0.464111,0.321533,-0.406494
0.4729,0.245972,-0.498352
0.480957,0.18457,-0.563354
0.364258,0.452393,-0.219727
0.37793,0.330322,-0.322876
0.384521,0.272949,-0.403442
0.390137,0.220093,-0.464478
