0.507812,0.890625,9.43989e-05
0.609863,0.783691,-0.124359
0.662598,0.661621,-0.17334
0.684082,0.543457,-0.188446
0.67334,0.445557,-0.185699
0.42334,0.599609,-0.144043
0.42749,0.437256,-0.172119
0.530762,0.410889,-0.179901
0.605957,0.436523,-0.182495
0.383301,0.583496,-0.0772095
0.411621,0.404785,-0.126114
0.537598,0.386719,-0.139236
0.610352,0.429199,-0.135651
0.365967,0.574219,-0.0166702
0.395752,0.415771,-0.0502396
0.514648,0.390869,-0.0736237
0.581055,0.430908,-0.0749969
0.363525,0.580566,0.0367737
0.389404,0.455078,0.0162888
0.471436,0.415039,-0.00603199
0.520508,0.431152,-0.00764847
