0.518555,0.82959,0.000108331
0.664062,0.764648,-0.118561
0.754395,0.64209,-0.15152
0.812988,0.544434,-0.185852
0.851562,0.468018,-0.207672
0.62793,0.496338,-0.167389
0.641113,0.461914,-0.319824
0.64502,0.558105,-0.357361
0.657715,0.650879,-0.361023
0.512695,0.510254,-0.167847
0.519043,0.47876,-0.365295
0.543945,0.594727,-0.395813
0.569824,0.695801,-0.379639
0.407471,0.543945,-0.189972
0.410156,0.499023,-0.344543
0.44751,0.600098,-0.338135
0.483398,0.689453,-0.302277
0.316162,0.598633,-0.230103
0.253662,0.482178,-0.362244
0.237671,0.419922,-0.436707
0.235352,0.373291,-0.473938
