0.483643,0.803223,5.62146e-05
0.568848,0.742676,-0.127029
0.593262,0.625977,-0.191345
0.498779,0.530762,-0.230865
0.415039,0.457031,-0.252533
0.63916,0.46167,-0.0952911
0.692383,0.314209,-0.167999
0.723145,0.214722,-0.218658
0.744141,0.116943,-0.249176
0.543945,0.447021,-0.087204
0.563477,0.279053,-0.11055
0.569336,0.168457,-0.160065
0.56543,0.0698853,-0.191956
0.460449,0.471191,-0.0936127
0.445557,0.326172,-0.156555
0.437744,0.215942,-0.232849
0.435059,0.107666,-0.277405
0.381348,0.533203,-0.11261
0.396729,0.474854,-0.190735
0.419678,0.53418,-0.219574
0.431641,0.592773,-0.215149
