0.489258,0.774414,0.000110418
0.658203,0.708008,0.0165939
0.750977,0.606445,0.0347519
0.786621,0.48999,0.039978
0.787598,0.38208,0.0394058
0.54248,0.483643,0.177612
0.578613,0.353027,0.172424
0.654297,0.28418,0.109482
0.73291,0.260742,0.057869
0.448242,0.457031,0.150986
0.474854,0.31665,0.168304
0.552734,0.221069,0.121002
0.633789,0.184937,0.0817871
0.357178,0.458252,0.107346
0.353516,0.30957,0.142822
0.417236,0.212891,0.121155
0.490479,0.162964,0.0940704
0.271973,0.485596,0.0555038
0.193604,0.356201,0.0615692
0.188232,0.276611,0.0410461
0.21582,0.229736,0.0120354
