0.468262,0.82666,8.9854e-05
0.60791,0.718262,-0.00665665
0.656738,0.583984,-0.0137615
0.58252,0.505859,-0.0494003
0.482178,0.521973,-0.0714111
0.535645,0.48584,0.134506
0.488525,0.362305,0.0648499
0.496826,0.369873,0.00826836
0.510742,0.400146,-0.00611782
0.442871,0.499268,0.0985718
0.399414,0.362793,0.0584412
0.416748,0.386719,0.0127029
0.431641,0.435303,-0.00290632
0.359131,0.539551,0.0447083
0.308838,0.395752,-0.0258064
0.325928,0.427979,-0.0746918
0.343262,0.484863,-0.0820923
0.283936,0.606934,-0.0114536
0.24292,0.489502,-0.0627136
0.256592,0.492676,-0.0954437
0.273193,0.526855,-0.101318
