0.541016,0.81543,0.000114441
0.668457,0.68457,-0.0847626
0.728516,0.502441,-0.152206
0.695801,0.356445,-0.21225
0.624512,0.25293,-0.231934
0.574707,0.418457,-0.0237846
0.514648,0.304199,-0.104065
0.562012,0.41748,-0.146561
0.600586,0.513184,-0.152893
0.475098,0.466797,-0.0372314
0.42334,0.356445,-0.164642
0.495117,0.5,-0.209503
0.528809,0.594727,-0.198975
0.385254,0.534668,-0.067749
0.335449,0.43335,-0.198975
0.418945,0.564453,-0.223236
0.462646,0.643066,-0.197144
0.305664,0.614258,-0.0992584
0.275635,0.545898,-0.150223
0.350342,0.635254,-0.141144
0.39502,0.691895,-0.109253
