0.504395,0.838867,8.82149e-05
0.641113,0.747559,-0.0626755
0.705566,0.589844,-0.109329
0.625,0.469971,-0.167236
0.514648,0.444336,-0.231018
0.641602,0.503418,-0.0603104
0.627441,0.365234,-0.180511
0.614746,0.279297,-0.237732
0.59668,0.23291,-0.250702
0.532227,0.510254,-0.0871277
0.463867,0.375732,-0.198059
0.458984,0.342773,-0.240021
0.460205,0.352783,-0.241394
0.435791,0.544922,-0.13237
0.415283,0.486572,-0.259247
0.457275,0.599121,-0.269928
0.475098,0.690918,-0.245667
0.3479,0.604492,-0.185852
0.333496,0.526855,-0.266418
0.381836,0.609863,-0.272217
0.407715,0.686523,-0.257568
