0.426514,0.834961,8.66503e-05
0.577637,0.807129,-0.0113869
0.669922,0.713379,-0.0193977
0.680176,0.601562,-0.0595474
0.605469,0.520508,-0.0984955
0.652832,0.572754,0.112076
0.694824,0.459473,0.0814819
0.678223,0.507812,0.0856018
0.655762,0.556641,0.119476
0.585938,0.538574,0.078125
0.62207,0.426514,0.0315666
0.608398,0.498291,0.00896454
0.583008,0.557129,0.0140762
0.519531,0.51709,0.0341034
0.549316,0.416504,-0.030117
0.54248,0.505371,-0.0522995
0.520996,0.577148,-0.0463486
0.45459,0.499268,-0.0148869
0.489746,0.359619,-0.000232607
0.52002,0.271973,0.000395775
0.544434,0.205322,0.00301361
