0.465088,0.806641,8.41916e-05
0.620117,0.716797,-0.1651
0.677734,0.541504,-0.291595
0.549316,0.430176,-0.41626
0.414062,0.439453,-0.539856
0.64209,0.41333,-0.0325203
0.652344,0.29834,-0.231018
0.64209,0.161987,-0.390015
0.639648,0.0411987,-0.456848
0.508789,0.418945,-0.0393677
0.450195,0.343018,-0.289764
0.461182,0.471924,-0.39032
0.496826,0.543945,-0.376282
0.385742,0.457764,-0.0749588
0.314697,0.37915,-0.328674
0.375732,0.529297,-0.344543
0.432373,0.596191,-0.2742
0.27832,0.518555,-0.12085
0.233521,0.459717,-0.284424
0.303467,0.572266,-0.278015
0.364502,0.628906,-0.22171
