0.494141,0.782715,8.91834e-05
0.654297,0.691406,-0.117798
0.749512,0.56543,-0.200806
0.806641,0.458008,-0.266571
0.869629,0.370117,-0.317993
0.50293,0.427734,-0.104141
0.447266,0.302734,-0.212555
0.394531,0.210693,-0.318604
0.348389,0.133667,-0.401611
0.40332,0.465576,-0.106888
0.384277,0.37207,-0.293884
0.452148,0.494141,-0.335388
0.488525,0.585449,-0.315552
0.320557,0.527832,-0.131378
0.307129,0.432373,-0.313721
0.391602,0.549316,-0.364685
0.428467,0.629883,-0.347595
0.242432,0.599609,-0.161133
0.24585,0.515625,-0.318604
0.325928,0.583496,-0.368042
0.368408,0.646973,-0.368652
