0.535156,0.870605,9.22382e-05
0.630859,0.727051,-0.0799561
0.639648,0.569336,-0.0934601
0.53125,0.494141,-0.12291
0.421875,0.523438,-0.134354
0.566895,0.468994,0.105896
0.488525,0.384766,-0.0463486
0.499268,0.477295,-0.12352
0.525391,0.532715,-0.0973511
0.476807,0.507324,0.10582
0.404541,0.44873,-0.0655365
0.445312,0.555176,-0.126114
0.487549,0.617676,-0.0875854
0.395264,0.557617,0.0732422
0.331299,0.507324,-0.0904846
0.382812,0.597168,-0.127563
0.428223,0.654297,-0.0913239
0.322021,0.613281,0.0283241
0.27124,0.509277,0.0216675
0.240845,0.434814,0.0259972
0.21167,0.347412,0.048027
