0.515137,0.841797,8.24779e-05
0.618652,0.730469,0.011816
0.671387,0.626465,0.021286
0.695312,0.530273,0.0100994
0.676758,0.451416,0.00158191
0.508301,0.515625,0.152054
0.515137,0.390381,0.135269
0.57666,0.38623,0.0857544
0.616699,0.420166,0.0541306
0.460205,0.51416,0.120773
0.472168,0.376221,0.0895691
0.549316,0.389893,0.0134945
0.584961,0.443848,-0.0338745
0.418457,0.522949,0.0794983
0.429443,0.395752,0.0353432
0.506836,0.398926,-0.0414276
0.543945,0.450684,-0.0801849
0.375732,0.543945,0.0386429
0.390381,0.431152,0.00777245
0.455078,0.407471,-0.0263786
0.500977,0.435547,-0.0414276
