0.480469,0.847168,8.2925e-05
0.607422,0.774902,0.0756836
0.690918,0.67627,0.0900269
0.765137,0.583984,0.0675583
0.846191,0.493652,0.0294304
0.467529,0.53125,0.171051
0.474365,0.404785,0.178833
0.530273,0.329346,0.147018
0.601562,0.290039,0.116425
0.424072,0.520508,0.0966644
0.44873,0.377197,0.0840759
0.535645,0.292725,0.0207901
0.624023,0.256592,-0.0211143
0.398193,0.525391,0.015831
0.415527,0.374512,0.00234008
0.505371,0.292969,-0.057373
0.594727,0.262207,-0.0942993
0.383301,0.540039,-0.0615692
0.401855,0.413086,-0.0854492
0.459961,0.335205,-0.125961
0.527344,0.292969,-0.157623
