0.481445,0.849609,7.30529e-05
0.606934,0.807617,-0.115356
0.689941,0.70166,-0.135193
0.745117,0.610352,-0.120163
0.801758,0.533203,-0.0856781
0.497559,0.532715,-0.129242
0.566895,0.386719,-0.0988007
0.621582,0.353516,-0.0598145
0.64502,0.340332,-0.0513077
0.452637,0.527832,-0.0305367
0.600586,0.386719,-0.00516891
0.731445,0.397461,0.0210381
0.79834,0.429932,0.0410461
0.441162,0.535645,0.0678635
0.549316,0.404541,0.098114
0.63623,0.408447,0.107193
0.674316,0.43457,0.109024
0.442871,0.541992,0.158386
0.508301,0.44751,0.171509
0.562988,0.428711,0.146103
0.577148,0.441406,0.13382
