0.482178,0.800293,9.80496e-05
0.629883,0.725586,-0.132523
0.720703,0.561523,-0.203552
0.777344,0.431152,-0.259399
0.833008,0.323975,-0.317688
0.515137,0.422119,-0.0958252
0.449219,0.290771,-0.214996
0.388672,0.204346,-0.302582
0.335449,0.139282,-0.358887
0.414795,0.469971,-0.0858307
0.366211,0.415283,-0.290985
0.422852,0.543457,-0.326538
0.475098,0.627441,-0.283966
0.337891,0.534668,-0.098114
0.302246,0.486816,-0.299072
0.367676,0.606934,-0.338745
0.420654,0.679688,-0.306396
0.270752,0.60498,-0.116806
0.243164,0.564941,-0.279083
0.299805,0.647461,-0.323181
0.345703,0.696289,-0.314331
