0.410156,0.822266,6.72042e-05
0.522461,0.716309,-0.0126648
0.568848,0.583496,-0.0343513
0.53125,0.465332,-0.0697327
0.484375,0.405762,-0.0991058
0.57666,0.505371,-0.00154138
0.641113,0.369629,-0.0600052
0.672852,0.275635,-0.10498
0.698242,0.202271,-0.129776
0.493164,0.496582,-0.0311661
0.500488,0.322998,-0.0776291
0.506348,0.211426,-0.0998688
0.508301,0.127441,-0.116959
0.409668,0.526855,-0.0722885
0.401367,0.41748,-0.116882
0.419189,0.507324,-0.111313
0.423096,0.578613,-0.103607
0.327881,0.57373,-0.118408
0.338623,0.489258,-0.148849
0.362793,0.561035,-0.144882
0.370605,0.62207,-0.142746
